video_id,标题,视频链接,account,Code琬儿,Code清涛,Code文昡,final_code,note
4048,2023年上半年征兵工作全面展开#大学生入伍 #参军 #征兵,https://www.douyin.com/video/7201040724618480952,人民前线,1.0,0.0,,0,
10018,军民共建庆华诞、携手奋进新征程，武警漳州支队隆重举办军地文艺晚会（作者：武警福建总队  孙宇、江捷；编辑：卢然）,https://www.douyin.com/video/7284943683575713078,人民武警,,0.0,,0,
3639,“越是恶劣的海况，越能锻造更强的战斗力！”#逐梦 #强军,https://www.douyin.com/video/7267913203961662778,人民前线,1.0,4.0,,2,
11573,假如通信设备用在了通信兵身上（任浩清、梁少杰）#你好通信兵 #五一劳动节快乐 #搞笑 #特效制作请勿当真,https://www.douyin.com/video/7227740668834155833,永不消逝的电波,,0.0,,0,
10977,95后坦克女兵：从没想过，别人都在写情书的年纪，而我在留家书,https://www.douyin.com/video/7268287394472791348,我们的天空,,2.0,,2,
3316,比武赛场 ，当“燃”不让。#比武 #军运会 #燃 （作者：杨万臻、廖兴原、张维东  编辑：冯冲浪）,https://www.douyin.com/video/7208842169547803963,东部战区,2.0,0.0,,4,
5312,国防部：“台独”分子干过什么坏事，心里没有数吗？,https://www.douyin.com/video/7273775610210716987,西陆强军号,1.0,1.0,,1,
4697,你守护着“我”，我爱护着“你”，这大概就是军民鱼水情最好的样子。（记者：叶红、车郝磊、王琨、伊海洋）,https://www.douyin.com/video/7267164749090229559,忠诚号,2.0,2.0,,2,
617,-30℃踏雪巡逻！只要百姓安全，再冷的天都不算冷！,https://www.douyin.com/video/7318682449964207412,中国军号,1.0,1.0,,1,
9435,全面加强练兵备战，提高新时代打赢能力。,https://www.douyin.com/video/7209873474532216123,中国战略支援,1.0,4.0,4.0,4,
10103,烎！直击武警迫击炮实弹射击（武警第一机动总队 刘小波、周静、程文波；编辑：徐礼跃）,https://www.douyin.com/video/7274946040053124404,人民武警,,4.0,,4,
9700,中国战略支援融媒体账号《礼赞新时代 奋进新征程》经典电影展播活动；电影《大决战之淮海战役》精彩片段。（熊飞）,https://www.douyin.com/video/7194001700997369146,中国战略支援,1.0,0.0,0.0,0,
11376,那就好好告个别吧！（董玉洁 张瑶 蔡丹丹）#退伍不褪色  #军旅  #迷彩青春,https://www.douyin.com/video/7274152309855227196,永不消逝的电波,,2.0,,2,
5426,下士张翼鹏！好样的！#军人#救人,https://www.douyin.com/video/7257337672430030139,西陆强军号,,1.0,,1,
7080,【《壮丽新航程》片尾曲MV《大海事业》】“桅杆挺立擎天阙，奔腾的巨浪，唯你驰骋而不谢……”一代又一代的人民海军官兵带着忠诚和信仰，用青春和热血，守卫着祖国的万里海疆。一首《大海事业》，带你感悟海军官兵的大海情怀，聆听他们与浪花的交响……（编辑/焦飞宇）,https://www.douyin.com/video/7222999385817238843,人民海军,1.0,0.0,0.0,0,
10185,车辆追尾起火，武警官兵紧急扑救（武警内蒙古总队 王爽、王群；编辑：卢然）,https://www.douyin.com/video/7267160477766126863,人民武警,,1.0,,1,
9022,创新训练形式，加速培养信息通信尖兵。#最美新时代革命军人赵丽 （央视新闻）,https://www.douyin.com/video/7265283167815372088,中国战略支援,1.0,4.0,4.0,4,
1597,看火炮射击！还得是齐射才过瘾,https://www.douyin.com/video/7238909209033723196,中国军视网,1.0,4.0,,4,
11553,近日，驻津某部开展军警民联合护线宣传活动，进一步增强了群众保护国防光缆的意识，下面请跟随小编的镜头一起来看看吧（于伟博、魏百灵、赵丹）#保护国防光缆 #军民鱼水情,https://www.douyin.com/video/7234318383301315877,永不消逝的电波,,0.0,,0,
10506,虫草山上老人晕倒，执勤武警紧急施救（武警云南总队 张礼军、张泰笙、容嘉良；编辑：徐礼跃）,https://www.douyin.com/video/7236311324874018104,人民武警,,1.0,,1,
7096,欢迎回家！ #海军第42批护航编队凯旋 （曹海峰 马玉彬 徐涛涛 郭景 剪辑/焦飞宇）,https://www.douyin.com/video/7216192155809778999,人民海军,1.0,1.0,1.0,1,
9966,仪式感拉满！军营集体婚礼甜蜜来袭（武警河南总队 王浩嘉、李天皓；编辑:华巍）,https://www.douyin.com/video/7292345533077671168,人民武警,2.0,0.0,0.0,0,
5371,跟边防官兵一起走海拔6000米冰川巡逻路！#逐梦强军新征程,https://www.douyin.com/video/7262929784651451703,西陆强军号,,1.0,,1,
9793,糖很甜，小纸条更暖心~ （记者：徐礼跃；编辑：陈绿祥）#甘肃加油 #暖心一幕,https://www.douyin.com/video/7316077337815076134,人民武警,2.0,2.0,2.0,2,
10746,加油站起火，安徽武警成功扑救（武警安徽总队 龚光宇、盛志鑫；编辑 吴敬楠）,https://www.douyin.com/video/7206634689556204855,人民武警,,1.0,,1,
10006,一起探班兵哥哥的国庆假期生活（武警黑龙江总队 王傲雪；编辑：曾锦旭）,https://www.douyin.com/video/7286832511529864448,人民武警,,0.0,,0,
620,就这样和2023说再见吧！2024，人民军队依然是你的坚实依靠！#谢谢你们2023年的守护  #你好2024,https://www.douyin.com/video/7318297571104017698,中国军号,1.0,2.0,,1,
11761,感慨这时光是如此之快，再见啦！我亲爱的战友    #退伍不褪色 #退役军人 #祝前程似锦（作者：高子祺）,https://www.douyin.com/video/7273807605959675173,沧海铸剑,,2.0,,2,
3636,海训场的这场晚会，棒极了！（王焱斌 王鑫鑫 熊家盼）#晚会 #海训 #演出,https://www.douyin.com/video/7267915030543469881,人民前线,2.0,0.0,,0,
3653,桂林联勤保障中心组织卫勤专业比武竞赛#军事训练 #联勤 #联勤保障部队,https://www.douyin.com/video/7264907998886120704,人民前线,1.0,4.0,,4,
6852,【#2023年军营网络安全宣传周主题宣传片发布 】筑牢网络安全，共享网络文明，2023年军营网络安全宣传周活动将于9月11日至17日开展，主题宣传片来啦，戳视频↓↓↓,https://www.douyin.com/video/7277372214951873827,人民海军,1.0,0.0,0.0,0,
7564,向英雄，致敬！这盛世，如你们所愿！@青岛大学,https://www.douyin.com/video/7260297172879494463,中国火箭军,1.0,2.0,2.0,2,
6959,【习近平回信勉励海军潜艇部队某艇员队 努力锻造全面过硬的水下尖兵 为实现建军一百年奋斗目标作出更大贡献】,https://www.douyin.com/video/7231890935641066813,人民海军,1.0,0.0,0.0,0,
7617,十八般武艺齐上阵，快来围观兵哥哥的拉歌现场,https://www.douyin.com/video/7237755940181790009,中国火箭军,1.0,0.0,0.0,0,
8428,两百俯卧撑，求小黄鸭心理阴影面积(作者:辛楠、徐娅)#俯卧撑挑战 #小黄鸭 #小黄鸭已就位 #兵哥哥 #压力大,https://www.douyin.com/video/7230201455808924928,联勤集结号,2.0,4.0,4.0,4,
3105,送战友、踏征程，再见，老兵！#退伍季  #驼铃  #退伍老兵 （作者：葛斌、吴昊宇、刘庆峰、陈剑锋  编辑：刘坚）,https://www.douyin.com/video/7273758729730805028,东部战区,2.0,1.0,,2,
2028,砰！（李倩 刘龙 肖雨轩）,https://www.douyin.com/video/7205132122170969401,学习军团,1.0,4.0,,4,
3072,特战驾驶员有多牛？倒车刺球，直击靶心#来吧展示 #王牌驾驶员申请出战 #兵哥哥  （作者：王喆、王新桐、刘威 编辑：牟泓）,https://www.douyin.com/video/7283475624637812022,东部战区,2.0,4.0,,4,
3258,步坦协同 扫残破障，向战场纵深前进#时刻准备战斗 #战场  #现场实拍 （作者：范晓明，周锦，张会庾，黄泽锋  编辑：冯冲浪）,https://www.douyin.com/video/7225898580219940153,东部战区,1.0,4.0,,4,
1079,太震撼了！运油-20、歼-20、歼-16空中同框#空军航空开放日 #看军事上军号,https://www.douyin.com/video/7260333809038642490,中国军号,4.0,4.0,,4,
1262,走走走！我们去打靶喽！#坦克,https://www.douyin.com/video/7221435916408147256,中国军号,1.0,4.0,,4,
9289,“拖着绳子”的工兵破障神器来袭，火药味十足！,https://www.douyin.com/video/7220970510606142781,中国战略支援,1.0,4.0,4.0,4,
5267,中方奉劝#菲律宾：不要#挑衅滋事！,https://www.douyin.com/video/7283095517762997541,西陆强军号,3.0,3.0,,3,
9060,战略支援部队某部一级军士长唐勇，10220天，扎根西北戈壁，矢志奋斗强军！ #我是中国军人（来源：八一青春方阵）,https://www.douyin.com/video/7263447946199321856,中国战略支援,1.0,2.0,2.0,2,
7873,请签收东风快递员专属的新年祝福#温暖平安过大年 #年年岁岁护你平安,https://www.douyin.com/video/7190236090245156154,中国火箭军,2.0,2.0,2.0,2,
3155,屏住呼吸！近距离感受无人排爆#无人排爆 #高科技 #军事 （作者：陈军、郭鹏程、贾松宇、杨琪 编辑：刘坚）,https://www.douyin.com/video/7258613828580150582,东部战区,1.0,4.0,,4,
10319,武警官兵全力投入甘肃夏河泥石流灾害救援（作者：徐礼跃；武警甘肃总队 刘榕、刘亚斌、刘沛；编辑：王燕婷）,https://www.douyin.com/video/7255262179929099580,人民武警,,1.0,,1,
11066,妈妈我想对您说（周章凡 牛明扬 ）,https://www.douyin.com/video/7232883571420138807,我们的天空,,2.0,,2,
4042,再见 军营（李仙 陈昱廷 王贤哲）,https://www.douyin.com/video/7202160138277457213,人民前线,2.0,2.0,,2,
4541,【多角度观看！单兵火箭实弹射击】连日来，中部战区陆军第81集团军某合成旅组织单兵火箭实弹射击训练，通过数轮对模拟装甲目标的射击，有效检验了官兵对武器的运用能力。（聂凡淳）,https://www.douyin.com/video/7254349995715956003,中部号角,2.0,4.0,,4,
4462,#又是一年退伍季 这一次转身，也许就是一辈子！#退伍季 （魏宁）,https://www.douyin.com/video/7272543539957861632,中部号角,2.0,2.0,,2,
11409,铁打的营盘，流水的兵。即将退伍之际，老兵在岗位完成最后一岗的交接，这既是使命的传承也是强军的担当！（欧永盛 叶梓 陈俊 郭锡龙）#军旅 #传承红色精神,https://www.douyin.com/video/7268950369911328060,永不消逝的电波,,2.0,,2,
1658,海军第43批护航编队临靠吉布提港进行物资补给,https://www.douyin.com/video/7223643951805320508,中国军视网,1.0,0.0,,1,
3723,第71集团军某旅：潜水骨干集训 锤炼水下渗透能力#军事训练 #实弹射击 #水下 #潜水 #渗透,https://www.douyin.com/video/7251745546325593384,人民前线,1.0,4.0,,4,
3775,列兵请入列（张杰 宋积忠 张顺）#新兵 #新兵请入列,https://www.douyin.com/video/7243374386370055476,人民前线,1.0,3.0,,3,
7502,【今日#小雪# | 缤纷雪花，带我们走进真正的寒冬】愿你在雪花飞舞的冬季，不囿于风雪，不困于荆棘，继续向着梦想前行。,https://www.douyin.com/video/7304107419985104139,中国火箭军,0.0,0.0,0.0,0,
8668,在无锡联勤保障中心某部的任务现场，保管员穿上单兵机械外骨骼系统搬运报废武器。这是机械外骨骼首次亮相报废武器销毁一线！有了全新装备助力，不仅搬运工作更轻松，而且大大降低了安全风险#流浪地球2 #中国军人风采,https://www.douyin.com/video/7195483777836043557,联勤集结号,2.0,0.0,0.0,0,
4027,你们要的手榴弹实弹投掷，今天它来了！（林燕飞 詹鹭杨 王云龙）,https://www.douyin.com/video/7204174720428821818,人民前线,4.0,4.0,,4,
10907,为人民子弟兵点赞，近日，上海总队官兵在春运执勤时帮助走失孩童找到家人！（武警上海总队 严俊杰、李泽宇、何晓杰；编辑 吴敬楠）,https://www.douyin.com/video/7186624164344778019,人民武警,,1.0,,1,
6521,满分！新兵射击“首秀”，打出50环好成绩。（惠雁翎、韩世玉、郭春龙、张元飞）#新兵 #射击 #50环 #满分 #高原战士,https://www.douyin.com/video/7238814702430735649,高原战士,1.0,4.0,4.0,4,
4715,战区陆军第82集团军“铁军旅”组成党员突击队，对白沟河两岸约38公里路段进行不间断巡查。（记者：张钰林、杨仕伟、孙永琪、贾永龙；编辑：乔子丰）,https://www.douyin.com/video/7263679333594598714,忠诚号,1.0,1.0,,1,
6773,点赞，新时代的缮兵者！（赵振华、郑浩、顾智超）#点赞强军,https://www.douyin.com/video/7196327174624808250,喀喇昆仑卫士,1.0,2.0,2.0,2,
5303,外交部：#中方不接受#日方所谓抗议！,https://www.douyin.com/video/7275676206182239548,西陆强军号,3.0,3.0,,3,
3437,@新战友，跨省服务来啦！ #新兵 #心理 #心理辅导 #适应期,https://www.douyin.com/video/7309651865988304154,人民前线,2.0,0.0,,0,
5701,首批春季入伍士兵退役！,https://www.douyin.com/video/7205127045578345768,西陆强军号,,2.0,,2,
6108,"凯旋！海军第43批护航编队圆满完成任务，返回广东湛江某军港。
（作者：张杰 杨捷 吴亢慈 唐思宇 刘基 杨泽源 叶明涛 贾晓鹏 / 编辑：叶明涛）",https://www.douyin.com/video/7272671863539518760,南海舰队,1.0,1.0,,1,
9307,高原新战士与军马的“初见”，#骑兵 骑兵 展示马上战术,https://www.douyin.com/video/7219103138563820857,中国战略支援,1.0,4.0,4.0,4,
11380,一身戎装，一生荣光。未来可期，期待与你们顶峰相见！（李君鹏）#退伍不褪色  #老兵  #军旅,https://www.douyin.com/video/7273783070304652580,永不消逝的电波,,0.0,,0,
5489,军营开放日，萌娃与兵哥共度端午佳节~（作者：张铂温 朱华剑 黄龙阳 阿扎马特）,https://www.douyin.com/video/7247508195948711225,西陆强军号,,2.0,,2,
7484,纪念毛主席诞辰130周年 | 永远的东方红,https://www.douyin.com/video/7316791031712812300,中国火箭军,1.0,2.0,2.0,2,
37,一气呵成，来个小沙坑。,https://www.douyin.com/video/7313763805970828554,中国军网,4.0,4.0,,4,
8381,草还是原来的草，拔草技术已今非昔比(作者:李振朝、冯飞、隋凯)#拔草 #军营生活 #军营趣事 #出公差 #出公差集合,https://www.douyin.com/video/7236519139240676665,联勤集结号,2.0,0.0,0.0,0,
554,特种车辆驾驶考核现场，看兵哥如何玩转方向盘。,https://www.douyin.com/video/7200638034415553844,中国军网,1.0,4.0,,4,
9675,你们尽管想象，我们负责实现 @国资小新,https://www.douyin.com/video/7195006415986117947,中国战略支援,1.0,0.0,0.0,0,
6452,时隔41年，“张福林”班老班长重返边关，重温军旅生活，感受军营变化，并为“张福林”班哨所官兵赠送锦旗！（陈怀圣、孙梁、宁博麟、孙世杰）#雪域将士忠于党 #边关 #西藏军区,https://www.douyin.com/video/7250325189383261496,高原战士,1.0,1.0,,1,
1592,轻松击穿钢板！反器材狙击步枪的威力真大#军事纪实,https://www.douyin.com/video/7239998311158074659,中国军视网,1.0,4.0,,4,
11672,电波网络春晚【万疆】#电波网络春晚  #永不消逝的电波  #电波春晚精彩瞬间  #春晚  #网络春晚 #舞蹈,https://www.douyin.com/video/7192561368749313338,永不消逝的电波,,0.0,,0,
5644,"#缅怀革命先烈，接受红色洗礼！
小学生走进#张富清老英雄生前所在团缅怀先烈，感受革命精神。",https://www.douyin.com/video/7217656225222200611,西陆强军号,,2.0,,2,
10236,防汛救灾特稿丨武警第一机动总队官兵全力投入北京地区抗洪抢险救援（武警第一机动总队 赵红勇、李仕杰、梁堉朴、张健、朱朝阳、王悦、梁谦；编辑：徐礼跃）,https://www.douyin.com/video/7263082702813826341,人民武警,,1.0,,1,
661,劈波斩浪，砺剑深蓝！国产航母山东舰入列4周年！,https://www.douyin.com/video/7313375359473290531,中国军号,1.0,4.0,,1,
9294,一组数字！40秒快速回顾东部战区72小时#台岛 战备警巡和“联合利剑”#演习,https://www.douyin.com/video/7220586743114845495,中国战略支援,1.0,1.0,1.0,1,
4643,【闻令而动 瞄准战场】塞北大地，寒风凛冽。新年伊始，在中部战区陆军第81集团军某旅#开训动员#现场，官兵全副武装、整齐列队，开训动员令下达后，战士们闻令而动，立即奔赴训练场，以战斗姿态迎接新年新训。（管永强 王军杰 侯松松 聂淼）#中部战区部队火热开训,https://www.douyin.com/video/7184694723083357472,中部号角,1.0,4.0,,4,
543,老兵请放心,https://www.douyin.com/video/7205125879431712034,中国军网,2.0,1.0,,2,
9260,台湾专家称台军挡不住解放军第一波攻势,https://www.douyin.com/video/7223943692913052986,中国战略支援,1.0,1.0,1.0,1,
1748,进入战斗状态!一起感受驱逐舰编队的强悍火力,https://www.douyin.com/video/7205879148600888637,中国军视网,1.0,4.0,,4,
10612,新兵连紧急集合是这样的（作者：武警河北总队 常冰、王川北、戈伟浩；编辑：岳彩嵩）,https://www.douyin.com/video/7222983171103690045,人民武警,,0.0,,0,
11433,定风波（张文诗 李宁）,https://www.douyin.com/video/7264228504860921107,永不消逝的电波,,1.0,,1,
2898,男子半夜开车坠河，武警迅速救援  #追星就追子弟兵  #你永远可以相信中国军人 （李宏伟、李奎）,https://www.douyin.com/video/7192577325194628407,八一青春方阵,2.0,1.0,,1,
4136,来看看“云爆弹”射击现场（李继）,https://www.douyin.com/video/7186100648142753084,人民前线,2.0,4.0,,4,
1603,真“弹幕”！多角度感受火箭炮齐射带来的壮观场面,https://www.douyin.com/video/7236680419884748069,中国军视网,1.0,4.0,,4,
8698,今日冬至 | 众志成城，共盼春归！（韩莹、王奕文） #今日冬至,https://www.douyin.com/video/7315210146622246182,中国战略支援,1.0,0.0,0.0,0,
8880,#退伍季 兵哥哥哭成泪人（作者：郭衍达、刘大伟 编辑：王奕文）,https://www.douyin.com/video/7274117328533507386,中国战略支援,1.0,2.0,2.0,2,
8989,刚才@河南武警 跟小编说想拍个大片，于是……我先拍了个大片（编辑：王奕文）,https://www.douyin.com/video/7267480927377444136,中国战略支援,1.0,0.0,0.0,0,
8180,退役前的狂飙时刻（作者:谢春天、王卓男、毕洪伟、刘民扬  编辑:黄镇强)#狂飙 #退役 #退伍不褪色,https://www.douyin.com/video/7271954275775827240,联勤集结号,2.0,2.0,2.0,2,
6795,这条来自边关战位的祝福，请查收！#温暖平安过大年 #年年岁岁护你平安 （视频素材由卜志强等提供）,https://www.douyin.com/video/7190950519278423336,喀喇昆仑卫士,1.0,2.0,2.0,2,
11310,军营过大年，拔河比赛整起！（刘江睿、林特鸿）,https://www.douyin.com/video/7193260664314498359,铸剑中原,,0.0,,0,
10643,武警战士捐赠造血干细胞救助4岁患儿（作者：武警海南总队 李哲朋、郑伟；编辑：岳彩嵩）,https://www.douyin.com/video/7219262190505692450,人民武警,,1.0,,1,
3328,老兵离队，那一声“到”，承载着太多情谊#再见 #退伍不褪色 #老兵 （作者：刘德文、卞建行、陈谦诚  编辑：冯冲浪）,https://www.douyin.com/video/7205872156637433145,东部战区,2.0,2.0,,2,
11698,今晚19点，在永不消逝的电波抖音直播间，与你一起《寻找李白》！#感受舞台魅力 #演出 #历史故事@北邮青年,https://www.douyin.com/video/7191708662602239269,永不消逝的电波,,0.0,,0,
5506,是的！#红星的光芒定会照亮整座山谷,https://www.douyin.com/video/7245573433445141815,西陆强军号,,2.0,,2,
2567,跨越时空，儿时的梦想终成功   #六一儿童节 #童年梦想（苏唱、范亚康、朱孝伟 编辑：郑洋榕）,https://www.douyin.com/video/7238810749802417466,八一青春方阵,2.0,0.0,,0,
5743,军营春节吃什么？看这里！（于首帅）,https://www.douyin.com/video/7191686544401403171,西陆强军号,,4.0,,4,
4995,如果心中有裂缝，那便是阳光照进来的地方！早安！#等到黑夜翻面之后会是新的白昼 #裂缝中的阳光 #敬礼,https://www.douyin.com/video/7249767716964306216,中部空军,2.0,0.0,,0,
3729,“钢铁劲旅”的官兵们在军舰上组织重温入党誓词（杨哲 钱声杭 金愉凯）#七一建党节 #入党宣誓  #宣誓 #解放军,https://www.douyin.com/video/7251037147975650594,人民前线,1.0,0.0,,0,
956,七天八夜，你们辛苦了！#看军事上军号,https://www.douyin.com/video/7269666259967511823,中国军号,1.0,1.0,,1,
3533,“二级战斗英雄连”授称70周年（吴东明 周宇航）#传承 #英雄连,https://www.douyin.com/video/7286460216953097513,人民前线,2.0,0.0,,0,
8388,2023年下半年征兵工作全面展开！#参军入伍 #又是一年入伍季 #入伍参军 #当兵 #我要当兵,https://www.douyin.com/video/7235226283574136079,联勤集结号,2.0,0.0,0.0,0,
4146,岁之始 万象新·坚守 闻令而动 战备拉练检验官兵应急能力（军事报道）,https://www.douyin.com/video/7184265234243243322,人民前线,1.0,4.0,,4,
10261,30吨！看大型吊车如何稳固清障（武警第一机动总队 梁邦凯、高一铭；编辑：徐礼跃）,https://www.douyin.com/video/7261805974971878693,人民武警,,1.0,,1,
2206,A面给战友，B面给敌人，你更喜欢哪一面？ #青年官兵 #花样青春 （张宇枢、李欣；编辑：郑洋榕）,https://www.douyin.com/video/7288696215095610682,八一青春方阵,2.0,0.0,,2,
4623,【好样的！#子弟兵火海中1分钟勇救3人 】近日，在家休假的中部战区空军某场站战士蒙光仁冒着危险勇闯火海，在一分钟的时间里救下3名人民群众。蒙光仁同志在消防中队抵达现场后才默默离开。事后采访时他这样说道：“当人民群众生命财产受到威胁的时候，我们人民子弟兵肯定第一个冲上去，最后一个撤下来！”让我们为他点赞！（刘贵洪、李少冉、黄慧玲）,https://www.douyin.com/video/7196281073502850360,中部号角,1.0,1.0,,1,
2699,兵哥的压迫感，从魔鬼背肌开始  #兵哥哥#要做一个猛男（张帅、李秦瑜；编辑：郑洋榕）,https://www.douyin.com/video/7220998380862983481,八一青春方阵,2.0,0.0,,0,
9163,当防暴警铃突然响起……（韩佳威、杜正隆、张浩源、刘佳琪、刘科宇）,https://www.douyin.com/video/7254344211808472380,中国战略支援,1.0,4.0,4.0,4,
1303,巾帼不让须眉！中国女飞前来报到 #致敬了不起的她,https://www.douyin.com/video/7207620648166870333,中国军号,2.0,0.0,,2,
2236,班长在训练场上训练战士的协调能力，没想到被协调了  #被迫营业 #军营一刻（史延鑫）,https://www.douyin.com/video/7283449839977827641,八一青春方阵,2.0,4.0,,4,
10202,防汛救灾·温暖瞬间 | 原创MV《奔向惊涛》（整理：王小杰；作词：萧雨长、郝宇峰；作曲：赫岩屿；演唱：高斌；MV导演及编辑：王帆、王超、梁二敏）,https://www.douyin.com/video/7265981148659223845,人民武警,,1.0,,1,
9508,"祝贺！我国成功发射中星26号卫星。北京时间2023年2月23日19时49分，我国在西昌卫星发射中心使用长征三号乙运载火箭，成功将中星26号卫星发射升空，卫星顺利进入预定轨道，发射任务获得圆满成功。该卫星主要用于为固定终端、车/船/机载终端提供高速宽带接入服务。
此次任务是长征系列运载火箭第463次飞行。（曹汉杰、喻鹏、胡煦劼 摄影:车元元、刘光辉  ）",https://www.douyin.com/video/7203331320439770424,中国战略支援,1.0,0.0,0.0,0,
3828,“今天适合投弹”（程博洋 周全兴 张艺瀚）#军事训练 #投弹 #手榴弹,https://www.douyin.com/video/7233201536933924100,人民前线,1.0,4.0,,4,
2223,人间烟火味，最暖官兵心，当中秋与国庆撞个满怀，怎么能少得了军营美食节  #军营美食 #国庆快乐（宫贺来、杜圣 、左明磊、李硕；编辑：郑洋榕）,https://www.douyin.com/video/7284999214642335032,八一青春方阵,2.0,4.0,,4,
629,国防部：所谓台军动态，解放军尽在掌握！“以武谋独”终将以失败告终！,https://www.douyin.com/video/7317588542446636322,中国军号,1.0,1.0,,1,
7819,东风快递警卫战士接受兵之“第二生命”的授予,https://www.douyin.com/video/7199533180100037948,中国火箭军,1.0,2.0,2.0,2,
2012,队列会操，整齐划一！（李倩 曹臻浩 朱志强）,https://www.douyin.com/video/7212541313479101748,学习军团,1.0,4.0,,4,
1319,日本近距离观察苏-30妄图了解中俄现役战机水平！#军事制高点 #国际,https://www.douyin.com/video/7203658624248335671,中国军号,3.0,0.0,,3,
1495,新兵如何成为“抓马”的汉子？班长现场传授秘诀#军事纪实,https://www.douyin.com/video/7272279143348243747,中国军视网,1.0,4.0,,4,
7353,地空导弹兵数秒内精准操作命中目标！#强军之路,https://www.douyin.com/video/7261815590103354684,人民空军,1.0,4.0,4.0,4,
10528,穿上蛙服的武警兵哥哥又酷又飒，快来围观吧！（武警西藏总队 张启、肖洋、喻万里；编辑：徐礼跃）,https://www.douyin.com/video/7234065716058672440,人民武警,,0.0,,0,
6534,别眨眼，高原战士邀您一键解锁瞬息全宇宙。（徐观念 李佳驹）#一键解锁瞬息全宇宙 #高原战士 #变装,https://www.douyin.com/video/7236677749790854452,高原战士,1.0,0.0,0.0,0,
504,我们是防空分队,https://www.douyin.com/video/7214267692230970664,中国军网,1.0,4.0,,4,
7824,32秒混剪带你体验新战友的文化生活,https://www.douyin.com/video/7197230413603999036,中国火箭军,1.0,0.0,0.0,0,
7302,天公不作美咋办？！#无人机飞行员从云缝里找时机命中目标 俗话说，天有不测风云。无人机在演习中碰到了突发的天气状况，怎么办？空军航空兵某团无人机大队李阳大队长说，他相信科技不能完全代替人的作用，越先进的武器装备越需要人去深挖。来看飞行员如何应对坏天气↓ #我在空军飞无人机,https://www.douyin.com/video/7282018510472105235,人民空军,1.0,4.0,4.0,4,
11367,新训带兵骨干的十二时辰（张伟 闫娟 曾子恒 余智煜） #带兵#新兵,https://www.douyin.com/video/7278233256204520760,永不消逝的电波,,0.0,,0,
6394,所以，最后是谁赢了呢？（胡海、罗加龙、黄鑫、王关召）#格斗  #超燃  #高原战士,https://www.douyin.com/video/7259348089876581688,高原战士,1.0,4.0,,4,
1979,五一期间，第81集团军某旅浓情满营，甜蜜爆表，一场别开生面的军营集体婚礼如期举行。（师辉辉 曹壮 李乃超 邹存杰 ）#五一劳动节 #集体婚礼,https://www.douyin.com/video/7228877790064463116,学习军团,2.0,0.0,,2,
9933,险！地方货车突然起火，武警官兵及时出手（武警河北总队 杜佳煜、杨鑫龙、宋汶龙；编辑：徐礼跃）,https://www.douyin.com/video/7297170046097427747,人民武警,1.0,1.0,1.0,1,
10214,【直播预告】今晚18点30分，一起看那坡那兵的休闲时光！（陈宇、丁首越、岳彩嵩、张瑜；武警广西总队  许东、张桓凯、梁力、唐明洋）,https://www.douyin.com/video/7265191507404033337,人民武警,,0.0,,0,
5903,#九一八事变爆发92周年 这段历史不会忘，不能忘，更不敢忘#918勿忘国耻,https://www.douyin.com/video/7280002986422684989,北海舰队,1.0,1.0,,1,
8143,训练间隙，女兵在训练场上的解压舞蹈，为她们点赞（编辑:黄镇强）#阅兵训练场 #女兵方队,https://www.douyin.com/video/7278519219279400207,联勤集结号,2.0,0.0,0.0,0,
5355,数战机！#航展#战机,https://www.douyin.com/video/7265522350634929445,西陆强军号,,4.0,,4,
10687,叮咚！又一批“军本持证员”即将上线。带你直击武警部队机关驾驶技能考核现场（丁首越、岳彩嵩；编辑 吴敬楠）,https://www.douyin.com/video/7214047362048740666,人民武警,,4.0,,4,
11542,不管几岁，开心万岁！祝所有小朋友大朋友“六一”儿童节快乐！（王哲学、曾熠、黄俊仪）#儿童节快乐    #军娃和军爸   #陪你长大,https://www.douyin.com/video/7239537102357040445,永不消逝的电波,,2.0,,2,
5068,"意气风发少年郎，从军报国斗志昂！""00后”向祖国报到！#新兵 #入伍参军",https://www.douyin.com/video/7213374351775649082,中部空军,1.0,0.0,,0,
11281,退伍季（作者: 张玉民、王晨光 摄影：崔龙兵、黄鹤明）,https://www.douyin.com/video/7275716727940353291,铸剑中原,,0.0,,0,
6851,#和谐使命—2023 【#海军“和平方舟”号医院船启程回国 】当地时间9月10日，执行“和谐使命-2023”任务的中国海军“和平方舟”号医院船圆满结束对东帝汶的访问，离开帝力港启程回国。戳视频↓看现场画面吧！（程嘉豪 李珂嘉贺 刘伟等 剪/陈佳楠 编/池敬爽）,https://www.douyin.com/video/7277461427345034536,人民海军,1.0,1.0,1.0,1,
9767,胜强超越！加入战略支援部队文职方阵，成就更精彩的你#文职,https://www.douyin.com/video/7187425582341229884,中国战略支援,1.0,0.0,0.0,0,
1631,无惧泥泞！主战装备实弹射击考核,https://www.douyin.com/video/7229260776329088315,中国军视网,1.0,4.0,,4,
8372,嘴上说着不去，身体倒是很诚实(作者：冯飞、李振朝、隋凯   编辑:黄镇强)#军营趣事 #军旅生活 #耐心是生活的关键,https://www.douyin.com/video/7238371093394787642,联勤集结号,2.0,0.0,0.0,0,
6301,军训的小伙伴们，拿好小板凳快来学习。今天是：敬礼  礼毕。（罗诗洋、姚宏杨、孔零然）#队列训练 #学习打卡,https://www.douyin.com/video/7273476026624265533,高原战士,1.0,4.0,,4,
